a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-1075,ST-1657,37.491131,127.125809,37.481174,127.143616,OK,20.6,6.8,2203.0,,2026-05-09T16:30:46.477484+00:00
ST-1075,ST-1685,37.491131,127.125809,37.48872,127.109825,API_ERROR,,,,http_status=429,2026-05-09T16:30:46.532998+00:00
ST-1075,ST-1367,37.491131,127.125809,37.504589,127.139366,OK,13.4,7.3,2246.0,,2026-05-09T16:30:46.645371+00:00
ST-1075,ST-1706,37.491131,127.125809,37.501862,127.117233,OK,12.1,4.6,1595.0,,2026-05-09T16:30:47.141224+00:00
ST-1075,ST-1716,37.491131,127.125809,37.497047,127.14035,OK,13.7,6.4,2023.0,,2026-05-09T16:30:47.198064+00:00
ST-1075,ST-1717,37.491131,127.125809,37.496181,127.138031,OK,8.8,6.4,1824.0,,2026-05-09T16:30:47.269805+00:00
ST-1075,ST-1793,37.491131,127.125809,37.50005,127.111511,OK,13.2,5.3,1997.0,,2026-05-09T16:30:47.496358+00:00
ST-1075,ST-1854,37.491131,127.125809,37.491123,127.135109,OK,11.4,4.2,1288.0,,2026-05-09T16:30:47.809088+00:00
ST-1075,ST-1796,37.491131,127.125809,37.501667,127.137741,OK,11.6,6.2,1891.0,,2026-05-09T16:30:47.838636+00:00
ST-1075,ST-1869,37.491131,127.125809,37.494698,127.104645,API_ERROR,,,,http_status=429,2026-05-09T16:30:47.995224+00:00
ST-1075,ST-1852,37.491131,127.125809,37.495537,127.107201,OK,12.1,7.3,2512.0,,2026-05-09T16:30:48.581161+00:00
ST-1075,ST-1870,37.491131,127.125809,37.505444,127.132332,OK,12.5,4.5,2002.0,,2026-05-09T16:30:48.644474+00:00
ST-1075,ST-1876,37.491131,127.125809,37.50058,127.118843,API_ERROR,,,,http_status=429,2026-05-09T16:30:48.808934+00:00
ST-1075,ST-1871,37.491131,127.125809,37.47855,127.138138,OK,16.3,9.3,2532.0,,2026-05-09T16:30:48.959504+00:00
ST-1075,ST-1877,37.491131,127.125809,37.47916,127.132195,API_ERROR,,,,http_status=429,2026-05-09T16:30:48.961089+00:00
ST-1075,ST-2409,37.491131,127.125809,37.495358,127.115692,API_ERROR,,,,http_status=429,2026-05-09T16:30:49.119870+00:00
ST-1075,ST-1861,37.491131,127.125809,37.477161,127.137138,OK,11.4,7.2,2482.0,,2026-05-09T16:30:49.159538+00:00
ST-1075,ST-2576,37.491131,127.125809,37.488071,127.118637,API_ERROR,,,,http_status=429,2026-05-09T16:30:49.321569+00:00
ST-1075,ST-2577,37.491131,127.125809,37.505852,127.121941,API_ERROR,,,,http_status=429,2026-05-09T16:30:49.487220+00:00
ST-1075,ST-2410,37.491131,127.125809,37.494209,127.104927,OK,11.6,8.9,3821.0,,2026-05-09T16:30:49.553729+00:00
ST-1075,ST-2578,37.491131,127.125809,37.502235,127.117287,API_ERROR,,,,http_status=429,2026-05-09T16:30:49.647482+00:00
ST-1075,ST-2579,37.491131,127.125809,37.508015,127.125946,API_ERROR,,,,http_status=429,2026-05-09T16:30:49.706344+00:00
ST-1075,ST-2575,37.491131,127.125809,37.499176,127.125893,OK,12.9,1.8,1099.0,,2026-05-09T16:30:49.721716+00:00
ST-1075,ST-2583,37.491131,127.125809,37.495792,127.108116,API_ERROR,,,,http_status=429,2026-05-09T16:30:49.860023+00:00
ST-1075,ST-2584,37.491131,127.125809,37.491985,127.14373,API_ERROR,,,,http_status=429,2026-05-09T16:30:49.879432+00:00
ST-1075,ST-2591,37.491131,127.125809,37.492016,127.117455,API_ERROR,,,,http_status=429,2026-05-09T16:30:50.027948+00:00
ST-1075,ST-2581,37.491131,127.125809,37.482456,127.124603,OK,11.8,6.9,1980.0,,2026-05-09T16:30:50.524209+00:00
ST-1075,ST-2588,37.491131,127.125809,37.481743,127.128784,OK,13.2,7.8,2197.0,,2026-05-09T16:30:50.556192+00:00
ST-1075,ST-2597,37.491131,127.125809,37.480511,127.128624,OK,13.8,8.8,2361.0,,2026-05-09T16:30:50.710256+00:00
ST-1075,ST-2598,37.491131,127.125809,37.477783,127.132057,OK,17.0,10.7,2604.0,,2026-05-09T16:30:50.888114+00:00
ST-1075,ST-2603,37.491131,127.125809,37.492367,127.136551,OK,9.2,4.6,1646.0,,2026-05-09T16:30:51.063797+00:00
ST-1075,ST-2605,37.491131,127.125809,37.476002,127.1231,OK,21.5,10.1,2834.0,,2026-05-09T16:30:51.254651+00:00
ST-1075,ST-2607,37.491131,127.125809,37.48933,127.14605,OK,16.7,10.0,3031.0,,2026-05-09T16:30:51.569885+00:00
ST-1075,ST-2757,37.491131,127.125809,37.50227,127.121956,API_ERROR,,,,http_status=429,2026-05-09T16:30:51.717839+00:00
ST-1075,ST-2606,37.491131,127.125809,37.492733,127.117989,OK,9.0,2.6,1180.0,,2026-05-09T16:30:51.751772+00:00
ST-1075,ST-2599,37.491131,127.125809,37.479534,127.126785,OK,12.8,8.8,2233.0,,2026-05-09T16:30:51.945035+00:00
ST-1075,ST-2798,37.491131,127.125809,37.500027,127.118431,OK,10.2,5.2,2058.0,,2026-05-09T16:30:52.381658+00:00
ST-1075,ST-2796,37.491131,127.125809,37.502056,127.11055,OK,11.2,5.9,2610.0,,2026-05-09T16:30:52.386494+00:00
ST-1075,ST-2915,37.491131,127.125809,37.498272,127.134865,API_ERROR,,,,http_status=429,2026-05-09T16:30:52.537725+00:00
ST-1075,ST-2878,37.491131,127.125809,37.498062,127.134613,OK,8.6,6.0,1611.0,,2026-05-09T16:30:52.545174+00:00
