a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-1136,ST-2113,37.668671,127.047981,37.662083,127.028748,OK,15.5,10.3,3348.0,,2026-05-09T16:27:31.124911+00:00
ST-1136,ST-2116,37.668671,127.047981,37.657967,127.03009,API_ERROR,,,,http_status=429,2026-05-09T16:27:31.277334+00:00
ST-1136,ST-2117,37.668671,127.047981,37.658051,127.035759,API_ERROR,,,,http_status=429,2026-05-09T16:27:31.282502+00:00
ST-1136,ST-2115,37.668671,127.047981,37.684738,127.050041,OK,15.6,7.2,2488.0,,2026-05-09T16:27:31.391109+00:00
ST-1136,ST-2120,37.668671,127.047981,37.651287,127.045547,OK,18.6,11.3,2921.0,,2026-05-09T16:27:31.605812+00:00
ST-1136,ST-2724,37.668671,127.047981,37.662521,127.042709,OK,12.2,2.4,1185.0,,2026-05-09T16:27:31.721607+00:00
ST-1136,ST-2549,37.668671,127.047981,37.659996,127.051277,OK,12.1,3.5,1420.0,,2026-05-09T16:27:31.866426+00:00
ST-1136,ST-2799,37.668671,127.047981,37.679848,127.050385,API_ERROR,,,,http_status=429,2026-05-09T16:27:32.030863+00:00
ST-1136,ST-2967,37.668671,127.047981,37.65242,127.052292,API_ERROR,,,,http_status=429,2026-05-09T16:27:32.191725+00:00
ST-1136,ST-2726,37.668671,127.047981,37.653736,127.049294,OK,12.8,5.9,2023.0,,2026-05-09T16:27:32.260594+00:00
ST-1136,ST-3026,37.668671,127.047981,37.658989,127.049736,OK,9.2,4.6,1499.0,,2026-05-09T16:27:32.477520+00:00
ST-1136,ST-3050,37.668671,127.047981,37.681255,127.050476,OK,15.6,5.5,2148.0,,2026-05-09T16:27:32.605742+00:00
ST-1136,ST-3119,37.668671,127.047981,37.662991,127.038643,API_ERROR,,,,http_status=429,2026-05-09T16:27:32.763464+00:00
ST-1136,ST-2730,37.668671,127.047981,37.669273,127.032433,OK,14.4,4.0,1739.0,,2026-05-09T16:27:33.019372+00:00
ST-1136,ST-3091,37.668671,127.047981,37.652954,127.037544,OK,18.9,11.3,2999.0,,2026-05-09T16:27:33.088672+00:00
ST-1136,ST-3177,37.668671,127.047981,37.652657,127.053093,OK,17.4,5.9,2238.0,,2026-05-09T16:27:33.100267+00:00
ST-1136,ST-3368,37.668671,127.047981,37.652836,127.045502,OK,15.0,3.0,2170.0,,2026-05-09T16:27:33.424504+00:00
ST-1136,ST-658,37.668671,127.047981,37.65683,127.039848,API_ERROR,,,,http_status=429,2026-05-09T16:27:33.592294+00:00
ST-1136,ST-3197,37.668671,127.047981,37.663349,127.030457,OK,14.3,6.0,2295.0,,2026-05-09T16:27:33.715784+00:00
ST-1292,ST-1295,37.657799,127.050049,37.647503,127.043312,API_ERROR,,,,http_status=429,2026-05-09T16:27:33.742305+00:00
ST-1292,ST-1296,37.657799,127.050049,37.658588,127.03521,OK,16.1,6.0,2066.0,,2026-05-09T16:27:34.333955+00:00
ST-1136,ST-615,37.668671,127.047981,37.654461,127.038513,OK,15.2,7.5,2317.0,,2026-05-09T16:27:34.396373+00:00
ST-1292,ST-1465,37.657799,127.050049,37.662979,127.041939,API_ERROR,,,,http_status=429,2026-05-09T16:27:34.492010+00:00
ST-1292,ST-1466,37.657799,127.050049,37.65815,127.032669,API_ERROR,,,,http_status=429,2026-05-09T16:27:34.553694+00:00
ST-1292,ST-1468,37.657799,127.050049,37.652241,127.037064,API_ERROR,,,,http_status=429,2026-05-09T16:27:34.647600+00:00
ST-1292,ST-1470,37.657799,127.050049,37.646309,127.052742,API_ERROR,,,,http_status=429,2026-05-09T16:27:34.714644+00:00
ST-1292,ST-1464,37.657799,127.050049,37.667599,127.042999,OK,16.3,4.8,1505.0,,2026-05-09T16:27:35.066388+00:00
ST-1292,ST-2088,37.657799,127.050049,37.650391,127.052193,OK,9.6,3.8,1227.0,,2026-05-09T16:27:35.238330+00:00
ST-1292,ST-2089,37.657799,127.050049,37.664803,127.04303,OK,10.7,3.4,1162.0,,2026-05-09T16:27:35.333003+00:00
ST-1292,ST-2097,37.657799,127.050049,37.645481,127.048576,OK,17.8,7.3,2158.0,,2026-05-09T16:27:35.624877+00:00
ST-1292,ST-2099,37.657799,127.050049,37.646896,127.033432,API_ERROR,,,,http_status=429,2026-05-09T16:27:35.777816+00:00
ST-1292,ST-2096,37.657799,127.050049,37.652123,127.041702,OK,14.3,5.6,2205.0,,2026-05-09T16:27:35.833602+00:00
ST-1292,ST-2101,37.657799,127.050049,37.651485,127.044319,OK,9.9,3.8,1771.0,,2026-05-09T16:27:36.175417+00:00
