a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-679,ST-871,37.486061,126.852013,37.493671,126.843704,API_ERROR,,,,http_status=429,2026-05-09T16:24:28.460895+00:00
ST-679,ST-874,37.486061,126.852013,37.480705,126.838959,API_ERROR,,,,http_status=429,2026-05-09T16:24:28.499308+00:00
ST-679,ST-875,37.486061,126.852013,37.482105,126.845726,API_ERROR,,,,http_status=429,2026-05-09T16:24:28.618319+00:00
ST-679,ST-876,37.486061,126.852013,37.486385,126.839211,API_ERROR,,,,http_status=429,2026-05-09T16:24:28.619111+00:00
ST-679,ST-920,37.486061,126.852013,37.494995,126.858253,API_ERROR,,,,http_status=429,2026-05-09T16:24:28.645236+00:00
ST-870,ST-871,37.494282,126.859215,37.493671,126.843704,API_ERROR,,,,http_status=429,2026-05-09T16:24:28.775056+00:00
ST-870,ST-919,37.494282,126.859215,37.499889,126.867699,API_ERROR,,,,http_status=429,2026-05-09T16:24:28.941855+00:00
ST-870,ST-875,37.494282,126.859215,37.482105,126.845726,OK,11.1,9.5,2479.0,,2026-05-09T16:24:29.284491+00:00
ST-871,ST-874,37.493671,126.843704,37.480705,126.838959,OK,10.2,8.3,1754.0,,2026-05-09T16:24:29.902000+00:00
ST-871,ST-875,37.493671,126.843704,37.482105,126.845726,OK,13.7,7.9,2048.0,,2026-05-09T16:24:30.221660+00:00
ST-870,ST-876,37.494282,126.859215,37.486385,126.839211,OK,16.0,12.5,3365.0,,2026-05-09T16:24:30.431845+00:00
ST-871,ST-876,37.493671,126.843704,37.486385,126.839211,OK,8.7,5.1,1141.0,,2026-05-09T16:24:30.837474+00:00
ST-871,ST-920,37.493671,126.843704,37.494995,126.858253,OK,7.8,2.0,1467.0,,2026-05-09T16:24:30.910885+00:00
ST-871,ST-872,37.493671,126.843704,37.49279,126.824524,OK,8.3,3.0,2107.0,,2026-05-09T16:24:31.241821+00:00
ST-872,ST-876,37.49279,126.824524,37.486385,126.839211,OK,7.6,2.4,1740.0,,2026-05-09T16:24:31.536438+00:00
ST-872,ST-874,37.49279,126.824524,37.480705,126.838959,OK,10.1,8.5,2725.0,,2026-05-09T16:24:31.554377+00:00
ST-873,ST-918,37.503117,126.880386,37.494404,126.894447,OK,26.4,6.1,2386.0,,2026-05-09T16:24:31.886132+00:00
ST-873,ST-919,37.503117,126.880386,37.499889,126.867699,OK,9.3,3.9,1891.0,,2026-05-09T16:24:31.919633+00:00
ST-875,ST-920,37.482105,126.845726,37.494995,126.858253,API_ERROR,,,,http_status=429,2026-05-09T16:24:32.041522+00:00
ST-876,ST-920,37.486385,126.839211,37.494995,126.858253,API_ERROR,,,,http_status=429,2026-05-09T16:24:32.081600+00:00
ST-875,ST-876,37.482105,126.845726,37.486385,126.839211,OK,5.8,3.0,970.0,,2026-05-09T16:24:32.194886+00:00
ST-918,ST-936,37.494404,126.894447,37.482883,126.901039,OK,13.2,10.0,2501.0,,2026-05-09T16:24:32.523263+00:00
ST-919,ST-920,37.499889,126.867699,37.494995,126.858253,OK,8.9,3.6,1124.0,,2026-05-09T16:24:32.532155+00:00
ST-1220,ST-665,37.495781,126.890121,37.489632,126.876259,OK,20.5,7.0,1665.0,,2026-05-09T16:54:06.661056+00:00
ST-1220,ST-936,37.495781,126.890121,37.482883,126.901039,OK,15.1,10.8,2930.0,,2026-05-09T16:54:06.778977+00:00
ST-1221,ST-1222,37.496513,126.889572,37.50285,126.889481,OK,7.5,3.3,1197.0,,2026-05-09T16:54:07.152695+00:00
ST-1220,ST-668,37.495781,126.890121,37.48494,126.901321,OK,16.3,9.2,2698.0,,2026-05-09T16:54:07.172177+00:00
ST-1221,ST-1223,37.496513,126.889572,37.508183,126.891335,OK,12.8,6.8,2083.0,,2026-05-09T16:54:07.587334+00:00
ST-1221,ST-1224,37.496513,126.889572,37.481602,126.892799,OK,14.7,9.8,2692.0,,2026-05-09T16:54:08.042930+00:00
ST-1221,ST-1236,37.496513,126.889572,37.50518,126.882538,OK,10.5,3.5,1541.0,,2026-05-09T16:54:08.069904+00:00
ST-1221,ST-1241,37.496513,126.889572,37.492031,126.873772,OK,14.7,8.1,3435.0,,2026-05-09T16:54:08.396044+00:00
ST-1221,ST-1531,37.496513,126.889572,37.495399,126.87101,OK,15.1,5.0,2533.0,,2026-05-09T16:54:08.461929+00:00
ST-1221,ST-1696,37.496513,126.889572,37.498569,126.871521,OK,13.7,4.3,2124.0,,2026-05-09T16:54:08.550878+00:00
ST-1221,ST-1964,37.496513,126.889572,37.510063,126.889565,OK,12.1,6.0,2358.0,,2026-05-09T16:54:09.152093+00:00
ST-1221,ST-3225,37.496513,126.889572,37.497082,126.877884,OK,25.4,4.3,2216.0,,2026-05-09T16:54:09.382669+00:00
ST-1221,ST-3303,37.496513,126.889572,37.506836,126.884789,OK,11.0,4.7,1822.0,,2026-05-09T16:54:09.695080+00:00
ST-1221,ST-1965,37.496513,126.889572,37.495453,126.880394,OK,14.1,3.3,1235.0,,2026-05-09T16:54:09.775307+00:00
ST-1221,ST-873,37.496513,126.889572,37.503117,126.880386,OK,12.0,5.8,2028.0,,2026-05-09T16:54:10.139913+00:00
ST-1221,ST-919,37.496513,126.889572,37.499889,126.867699,OK,9.3,5.9,2465.0,,2026-05-09T16:54:10.537384+00:00
ST-1221,ST-936,37.496513,126.889572,37.482883,126.901039,OK,15.6,10.8,2957.0,,2026-05-09T16:54:10.542079+00:00
ST-1222,ST-662,37.50285,126.889481,37.507332,126.87973,OK,10.2,2.8,1249.0,,2026-05-09T16:54:11.256038+00:00
ST-1222,ST-1966,37.50285,126.889481,37.488647,126.88047,OK,18.4,8.6,2466.0,,2026-05-09T16:54:11.478717+00:00
ST-1222,ST-664,37.50285,126.889481,37.50972,126.890099,OK,7.2,2.5,1192.0,,2026-05-09T16:54:11.821397+00:00
ST-1222,ST-665,37.50285,126.889481,37.489632,126.876259,OK,13.3,8.7,3553.0,,2026-05-09T16:54:12.088813+00:00
ST-1222,ST-675,37.50285,126.889481,37.499382,126.868256,OK,9.2,6.4,2617.0,,2026-05-09T16:54:12.263312+00:00
ST-1222,ST-918,37.50285,126.889481,37.494404,126.894447,OK,22.9,3.1,1352.0,,2026-05-09T16:54:12.580022+00:00
ST-1223,ST-1963,37.508183,126.891335,37.499813,126.874313,OK,9.4,6.7,2330.0,,2026-05-09T16:54:12.807024+00:00
ST-1223,ST-1965,37.508183,126.891335,37.495453,126.880394,OK,20.1,10.4,3190.0,,2026-05-09T16:54:13.051886+00:00
ST-1223,ST-3182,37.508183,126.891335,37.505196,126.87619,OK,12.7,7.0,2137.0,,2026-05-09T16:54:13.296509+00:00
ST-1223,ST-3225,37.508183,126.891335,37.497082,126.877884,OK,47.8,8.0,2493.0,,2026-05-09T16:54:13.305225+00:00
ST-1223,ST-918,37.508183,126.891335,37.494404,126.894447,OK,23.5,3.0,2011.0,,2026-05-09T16:54:13.456795+00:00
ST-1224,ST-667,37.481602,126.892799,37.497505,126.884377,OK,13.9,8.0,2280.0,,2026-05-09T16:54:13.686066+00:00
ST-1227,ST-2753,37.497242,126.859123,37.492672,126.841621,OK,13.1,6.2,2322.0,,2026-05-09T16:54:14.100706+00:00
ST-1224,ST-1237,37.481602,126.892799,37.492565,126.894753,OK,11.8,6.6,1928.0,,2026-05-09T16:54:14.137776+00:00
ST-1227,ST-2997,37.497242,126.859123,37.494991,126.84185,OK,10.4,5.1,1855.0,,2026-05-09T16:54:14.428344+00:00
ST-1227,ST-679,37.497242,126.859123,37.486061,126.852013,OK,11.2,6.6,2047.0,,2026-05-09T16:54:14.452889+00:00
ST-1228,ST-1529,37.496498,126.863098,37.496998,126.87178,OK,13.2,1.1,1122.0,,2026-05-09T16:54:14.894059+00:00
ST-1228,ST-1526,37.496498,126.863098,37.496761,126.844963,OK,8.7,4.3,1757.0,,2026-05-09T16:54:14.903159+00:00
ST-1228,ST-1531,37.496498,126.863098,37.495399,126.87101,OK,14.1,2.0,1618.0,,2026-05-09T16:54:15.246880+00:00
ST-1228,ST-1960,37.496498,126.863098,37.493965,126.853043,OK,15.4,1.4,1095.0,,2026-05-09T16:54:15.453588+00:00
ST-1228,ST-1962,37.496498,126.863098,37.50452,126.870552,OK,20.8,3.2,1965.0,,2026-05-09T16:54:15.672201+00:00
ST-1228,ST-1696,37.496498,126.863098,37.498569,126.871521,OK,8.6,1.1,1031.0,,2026-05-09T16:54:15.749242+00:00
ST-1228,ST-1965,37.496498,126.863098,37.495453,126.880394,OK,15.7,7.3,3340.0,,2026-05-09T16:54:16.049319+00:00
ST-1228,ST-676,37.496498,126.863098,37.503815,126.851959,OK,19.7,7.3,1662.0,,2026-05-09T16:54:16.104160+00:00
ST-1228,ST-1963,37.496498,126.863098,37.499813,126.874313,OK,5.3,3.2,1345.0,,2026-05-09T16:54:16.244602+00:00
ST-1228,ST-679,37.496498,126.863098,37.486061,126.852013,OK,13.5,6.6,2213.0,,2026-05-09T16:54:16.720052+00:00
ST-1228,ST-678,37.496498,126.863098,37.501705,126.847282,OK,9.0,4.3,1784.0,,2026-05-09T16:54:16.831237+00:00
ST-1229,ST-2463,37.505138,126.844337,37.49334,126.859177,OK,15.3,9.0,2781.0,,2026-05-09T16:54:17.244257+00:00
ST-1228,ST-677,37.496498,126.863098,37.497684,126.853729,OK,7.5,1.6,842.0,,2026-05-09T16:54:17.478297+00:00
ST-1229,ST-2949,37.505138,126.844337,37.493828,126.839073,OK,15.5,8.4,2495.0,,2026-05-09T16:54:17.857856+00:00
ST-1229,ST-2855,37.505138,126.844337,37.493858,126.856468,OK,15.2,8.4,2544.0,,2026-05-09T16:54:17.965094+00:00
ST-1229,ST-2753,37.505138,126.844337,37.492672,126.841621,OK,18.3,8.4,2685.0,,2026-05-09T16:54:18.107770+00:00
ST-1229,ST-2997,37.505138,126.844337,37.494991,126.84185,OK,15.7,7.3,2218.0,,2026-05-09T16:54:18.292679+00:00
ST-1229,ST-3055,37.505138,126.844337,37.495552,126.856979,OK,15.0,5.3,1821.0,,2026-05-09T16:54:18.374856+00:00
ST-1231,ST-1528,37.501904,126.828964,37.48938,126.834198,OK,5.7,4.3,1728.0,,2026-05-09T16:54:18.540913+00:00
ST-1231,ST-2753,37.501904,126.828964,37.492672,126.841621,OK,12.9,5.6,2191.0,,2026-05-09T16:54:18.684136+00:00
ST-1231,ST-2949,37.501904,126.828964,37.493828,126.839073,OK,11.1,5.6,2126.0,,2026-05-09T16:54:18.819302+00:00
ST-1231,ST-3189,37.501904,126.828964,37.491795,126.825005,OK,11.0,4.7,2056.0,,2026-05-09T16:54:19.105912+00:00
ST-1231,ST-3037,37.501904,126.828964,37.48859,126.824783,OK,13.2,9.3,2974.0,,2026-05-09T16:54:19.354108+00:00
ST-1231,ST-3223,37.501904,126.828964,37.486904,126.838943,OK,9.1,6.3,2360.0,,2026-05-09T16:54:19.538898+00:00
ST-1231,ST-3237,37.501904,126.828964,37.499382,126.841141,OK,20.4,6.5,2693.0,,2026-05-09T16:54:19.905269+00:00
ST-1231,ST-872,37.501904,126.828964,37.49279,126.824524,OK,7.8,4.7,1964.0,,2026-05-09T16:54:20.082835+00:00
ST-1233,ST-1528,37.490723,126.826393,37.48938,126.834198,OK,5.5,2.7,1061.0,,2026-05-09T16:54:20.687021+00:00
ST-1233,ST-1953,37.490723,126.826393,37.47937,126.82547,OK,15.8,6.0,1816.0,,2026-05-09T16:54:20.778040+00:00
ST-1233,ST-1526,37.490723,126.826393,37.496761,126.844963,OK,10.8,4.8,2396.0,,2026-05-09T16:54:20.918075+00:00
ST-1233,ST-1959,37.490723,126.826393,37.483665,126.841614,OK,13.7,10.4,2050.0,,2026-05-09T16:54:21.180698+00:00
ST-1233,ST-1958,37.490723,126.826393,37.482239,126.838531,OK,16.4,10.9,2907.0,,2026-05-09T16:54:21.589072+00:00
ST-1233,ST-2462,37.490723,126.826393,37.478199,126.824875,OK,12.0,7.1,1856.0,,2026-05-09T16:54:21.626116+00:00
ST-1233,ST-2828,37.490723,126.826393,37.483891,126.822182,OK,6.0,2.9,954.0,,2026-05-09T16:54:21.970226+00:00
ST-1233,ST-3223,37.490723,126.826393,37.486904,126.838943,OK,9.6,4.8,1595.0,,2026-05-09T16:54:22.046226+00:00
ST-1233,ST-2753,37.490723,126.826393,37.492672,126.841621,OK,11.0,3.0,1933.0,,2026-05-09T16:54:22.487539+00:00
ST-1233,ST-875,37.490723,126.826393,37.482105,126.845726,OK,14.5,5.2,2850.0,,2026-05-09T16:54:22.753773+00:00
ST-1235,ST-1243,37.488598,126.836494,37.479431,126.842697,OK,10.1,6.2,1674.0,,2026-05-09T16:54:22.788199+00:00
ST-1235,ST-1953,37.488598,126.836494,37.47937,126.82547,OK,8.4,5.1,1894.0,,2026-05-09T16:54:23.181924+00:00
ST-1235,ST-1957,37.488598,126.836494,37.479897,126.84037,OK,8.3,4.9,1310.0,,2026-05-09T16:54:23.230762+00:00
ST-1235,ST-1959,37.488598,126.836494,37.483665,126.841614,OK,9.1,5.6,743.0,,2026-05-09T16:54:23.883568+00:00
ST-1236,ST-1275,37.50518,126.882538,37.498516,126.891991,OK,9.2,3.1,1396.0,,2026-05-09T16:54:23.941514+00:00
ST-1235,ST-1954,37.488598,126.836494,37.479343,126.825638,OK,9.5,5.1,1898.0,,2026-05-09T16:54:24.062407+00:00
ST-1236,ST-1696,37.50518,126.882538,37.498569,126.871521,OK,10.6,2.0,1557.0,,2026-05-09T16:54:24.493028+00:00
ST-1236,ST-1529,37.50518,126.882538,37.496998,126.87178,OK,18.6,3.0,1846.0,,2026-05-09T16:54:24.699601+00:00
ST-1236,ST-1961,37.50518,126.882538,37.50119,126.863533,OK,9.3,5.4,2550.0,,2026-05-09T16:54:24.899839+00:00
ST-1236,ST-1531,37.50518,126.882538,37.495399,126.87101,OK,17.0,3.0,1784.0,,2026-05-09T16:54:25.266156+00:00
ST-1236,ST-2464,37.50518,126.882538,37.506241,126.891144,OK,12.5,6.3,1599.0,,2026-05-09T16:54:25.372754+00:00
ST-1236,ST-1964,37.50518,126.882538,37.510063,126.889565,OK,9.2,2.5,940.0,,2026-05-09T16:54:25.638141+00:00
ST-1237,ST-1963,37.492565,126.894753,37.499813,126.874313,OK,13.0,5.8,2455.0,,2026-05-09T16:54:25.951849+00:00
ST-1237,ST-1753,37.492565,126.894753,37.484371,126.895424,OK,13.4,5.0,1559.0,,2026-05-09T16:54:25.985191+00:00
ST-1237,ST-1966,37.492565,126.894753,37.488647,126.88047,OK,14.7,9.9,2918.0,,2026-05-09T16:54:26.050719+00:00
ST-1237,ST-665,37.492565,126.894753,37.489632,126.876259,OK,16.7,8.4,3760.0,,2026-05-09T16:54:26.682549+00:00
ST-1237,ST-3311,37.492565,126.894753,37.507607,126.89135,OK,20.0,3.2,2009.0,,2026-05-09T16:54:26.683925+00:00
ST-1237,ST-3088,37.492565,126.894753,37.500755,126.877083,OK,17.0,6.5,2558.0,,2026-05-09T16:54:26.795016+00:00
ST-1237,ST-667,37.492565,126.894753,37.497505,126.884377,OK,14.3,5.0,1731.0,,2026-05-09T16:54:27.069071+00:00
ST-1237,ST-668,37.492565,126.894753,37.48494,126.901321,OK,17.7,2.0,1159.0,,2026-05-09T16:54:27.515729+00:00
ST-1238,ST-1529,37.48568,126.886703,37.496998,126.87178,OK,26.8,13.4,3982.0,,2026-05-09T16:54:27.860573+00:00
ST-1238,ST-1963,37.48568,126.886703,37.499813,126.874313,OK,14.7,11.8,2924.0,,2026-05-09T16:54:28.006536+00:00
ST-1237,ST-673,37.492565,126.894753,37.504379,126.888298,OK,12.6,7.8,2562.0,,2026-05-09T16:54:28.087453+00:00
ST-1238,ST-2465,37.48568,126.886703,37.501915,126.889244,OK,14.7,9.7,2610.0,,2026-05-09T16:54:28.596419+00:00
ST-1238,ST-667,37.48568,126.886703,37.497505,126.884377,OK,10.8,5.3,1514.0,,2026-05-09T16:54:28.839244+00:00
ST-1238,ST-668,37.48568,126.886703,37.48494,126.901321,OK,19.7,11.7,2579.0,,2026-05-09T16:54:29.441940+00:00
ST-1238,ST-666,37.48568,126.886703,37.495285,126.872162,OK,19.6,4.4,2309.0,,2026-05-09T16:54:29.454810+00:00
ST-1238,ST-671,37.48568,126.886703,37.494141,126.889984,OK,11.4,5.4,1517.0,,2026-05-09T16:54:29.559542+00:00
ST-1239,ST-1944,37.48621,126.838821,37.477375,126.820015,OK,14.2,8.6,2540.0,,2026-05-09T16:54:29.852260+00:00
ST-1239,ST-1527,37.48621,126.838821,37.491798,126.83242,OK,9.3,1.2,876.0,,2026-05-09T16:54:30.197533+00:00
ST-1239,ST-1950,37.48621,126.838821,37.47794,126.823273,OK,13.9,7.6,2317.0,,2026-05-09T16:54:30.236972+00:00
ST-1239,ST-1946,37.48621,126.838821,37.482597,126.826454,OK,13.1,6.9,2031.0,,2026-05-09T16:54:30.266760+00:00
ST-1239,ST-1960,37.48621,126.838821,37.493965,126.853043,OK,13.1,8.3,2981.0,,2026-05-09T16:54:30.652966+00:00
ST-1239,ST-1954,37.48621,126.838821,37.479343,126.825638,OK,13.9,6.9,2076.0,,2026-05-09T16:54:30.945956+00:00
ST-1239,ST-3067,37.48621,126.838821,37.477154,126.839859,OK,8.9,6.5,1688.0,,2026-05-09T16:54:31.093801+00:00
ST-1239,ST-3103,37.48621,126.838821,37.49091,126.829651,OK,9.7,2.0,1077.0,,2026-05-09T16:54:31.402605+00:00
ST-1239,ST-2829,37.48621,126.838821,37.483376,126.822479,OK,15.9,11.2,3717.0,,2026-05-09T16:54:31.549112+00:00
ST-1241,ST-1275,37.492031,126.873772,37.498516,126.891991,OK,17.4,10.2,3386.0,,2026-05-09T16:54:31.816752+00:00
ST-1241,ST-1961,37.492031,126.873772,37.50119,126.863533,OK,17.4,8.7,2873.0,,2026-05-09T16:54:31.958460+00:00
ST-1241,ST-2463,37.492031,126.873772,37.49334,126.859177,OK,11.8,2.9,2371.0,,2026-05-09T16:54:32.207817+00:00
ST-1241,ST-1963,37.492031,126.873772,37.499813,126.874313,OK,12.3,5.3,1502.0,,2026-05-09T16:54:32.275273+00:00
ST-1241,ST-2855,37.492031,126.873772,37.493858,126.856468,OK,9.1,2.9,2168.0,,2026-05-09T16:54:32.778707+00:00
ST-1241,ST-3013,37.492031,126.873772,37.500965,126.88237,OK,15.6,7.2,2628.0,,2026-05-09T16:54:32.870538+00:00
ST-1241,ST-3182,37.492031,126.873772,37.505196,126.87619,OK,21.4,9.7,3404.0,,2026-05-09T16:54:33.248847+00:00
ST-1241,ST-2892,37.492031,126.873772,37.501263,126.891182,OK,21.6,11.1,3854.0,,2026-05-09T16:54:33.531896+00:00
ST-1241,ST-3055,37.492031,126.873772,37.495552,126.856979,OK,11.8,2.9,2313.0,,2026-05-09T16:54:33.571840+00:00
ST-1241,ST-3194,37.492031,126.873772,37.501087,126.860458,OK,27.7,10.5,3472.0,,2026-05-09T16:54:34.022310+00:00
ST-1241,ST-3303,37.492031,126.873772,37.506836,126.884789,OK,16.8,7.9,2712.0,,2026-05-09T16:54:34.341618+00:00
ST-1241,ST-662,37.492031,126.873772,37.507332,126.87973,OK,19.1,10.6,3713.0,,2026-05-09T16:54:34.366303+00:00
ST-1241,ST-919,37.492031,126.873772,37.499889,126.867699,OK,16.9,1.7,1363.0,,2026-05-09T16:54:34.421271+00:00
ST-1243,ST-1527,37.479431,126.842697,37.491798,126.83242,OK,13.8,7.7,2094.0,,2026-05-09T16:54:34.863332+00:00
ST-1243,ST-1528,37.479431,126.842697,37.48938,126.834198,OK,9.6,7.7,1911.0,,2026-05-09T16:54:35.130472+00:00
ST-1243,ST-1945,37.479431,126.842697,37.48251,126.82576,OK,15.5,9.8,3058.0,,2026-05-09T16:54:35.303612+00:00
ST-1243,ST-1947,37.479431,126.842697,37.480629,126.821815,OK,15.0,10.5,3279.0,,2026-05-09T16:54:35.595499+00:00
ST-1241,ST-920,37.492031,126.873772,37.494995,126.858253,OK,13.4,2.9,2315.0,,2026-05-09T16:54:35.763224+00:00
ST-1243,ST-1948,37.479431,126.842697,37.480808,126.821907,OK,15.8,10.5,3296.0,,2026-05-09T16:54:36.023427+00:00
ST-1243,ST-1950,37.479431,126.842697,37.47794,126.823273,OK,12.9,8.4,3503.0,,2026-05-09T16:54:36.350693+00:00
ST-1243,ST-2997,37.479431,126.842697,37.494991,126.84185,OK,12.3,8.1,2381.0,,2026-05-09T16:54:36.453776+00:00
ST-1243,ST-1952,37.479431,126.842697,37.479832,126.822754,OK,15.7,10.5,3229.0,,2026-05-09T16:54:36.455522+00:00
ST-1243,ST-3103,37.479431,126.842697,37.49091,126.829651,OK,14.2,7.7,2159.0,,2026-05-09T16:54:37.251178+00:00
ST-1243,ST-3037,37.479431,126.842697,37.48859,126.824783,OK,18.4,14.4,4101.0,,2026-05-09T16:54:37.692932+00:00
ST-1273,ST-1531,37.502548,126.883881,37.495399,126.87101,OK,10.3,3.0,1667.0,,2026-05-09T16:54:37.815422+00:00
ST-1275,ST-1733,37.498516,126.891991,37.512329,126.886833,OK,15.9,3.8,1853.0,,2026-05-09T16:54:38.008243+00:00
ST-1275,ST-1964,37.498516,126.891991,37.510063,126.889565,OK,10.5,3.8,1625.0,,2026-05-09T16:54:38.107950+00:00
ST-1275,ST-1965,37.498516,126.891991,37.495453,126.880394,OK,16.4,3.8,1549.0,,2026-05-09T16:54:38.505165+00:00
ST-1275,ST-2464,37.498516,126.891991,37.506241,126.891144,OK,11.2,5.1,1576.0,,2026-05-09T16:54:38.539093+00:00
ST-1275,ST-3013,37.498516,126.891991,37.500965,126.88237,OK,5.0,3.1,1125.0,,2026-05-09T16:54:38.871883+00:00
ST-1275,ST-3311,37.498516,126.891991,37.507607,126.89135,OK,9.9,5.1,1518.0,,2026-05-09T16:54:39.069020+00:00
ST-1275,ST-663,37.498516,126.891991,37.51424,126.882874,OK,23.1,3.8,2215.0,,2026-05-09T16:54:39.266595+00:00
ST-1275,ST-662,37.498516,126.891991,37.507332,126.87973,OK,8.5,6.6,2185.0,,2026-05-09T16:54:39.358994+00:00
ST-1275,ST-664,37.498516,126.891991,37.50972,126.890099,OK,11.2,3.8,1641.0,,2026-05-09T16:54:39.617036+00:00
ST-1275,ST-666,37.498516,126.891991,37.495285,126.872162,OK,16.6,6.1,2848.0,,2026-05-09T16:54:39.791393+00:00
ST-1521,ST-1965,37.484859,126.895187,37.495453,126.880394,OK,16.9,8.1,2359.0,,2026-05-09T16:54:39.792239+00:00
ST-1521,ST-2465,37.484859,126.895187,37.501915,126.889244,OK,13.7,8.6,2659.0,,2026-05-09T16:54:40.176820+00:00
ST-1521,ST-1966,37.484859,126.895187,37.488647,126.88047,OK,12.5,9.7,2820.0,,2026-05-09T16:54:40.426918+00:00
ST-1522,ST-1529,37.490341,126.860931,37.496998,126.87178,OK,17.6,2.0,1757.0,,2026-05-09T16:54:40.528663+00:00
ST-1522,ST-1963,37.490341,126.860931,37.499813,126.874313,OK,16.9,9.8,3435.0,,2026-05-09T16:54:40.905551+00:00
ST-1522,ST-1959,37.490341,126.860931,37.483665,126.841614,OK,21.4,12.2,3206.0,,2026-05-09T16:54:40.928654+00:00
ST-1522,ST-1961,37.490341,126.860931,37.50119,126.863533,OK,16.7,6.8,2374.0,,2026-05-09T16:54:41.131059+00:00
ST-1522,ST-1966,37.490341,126.860931,37.488647,126.88047,OK,22.9,10.0,3099.0,,2026-05-09T16:54:41.690734+00:00
ST-1522,ST-1965,37.490341,126.860931,37.495453,126.880394,OK,28.9,10.9,3519.0,,2026-05-09T16:54:41.707875+00:00
ST-1522,ST-3223,37.490341,126.860931,37.486904,126.838943,OK,20.9,15.2,3775.0,,2026-05-09T16:54:42.014681+00:00
ST-1522,ST-677,37.490341,126.860931,37.497684,126.853729,OK,14.1,3.9,1434.0,,2026-05-09T16:54:42.449101+00:00
ST-1522,ST-665,37.490341,126.860931,37.489632,126.876259,OK,22.2,12.6,2351.0,,2026-05-09T16:54:42.474175+00:00
ST-1522,ST-871,37.490341,126.860931,37.493671,126.843704,OK,13.7,2.0,1917.0,,2026-05-09T16:54:42.988900+00:00
ST-1522,ST-676,37.490341,126.860931,37.503815,126.851959,OK,24.0,13.8,4125.0,,2026-05-09T16:54:43.062606+00:00
ST-1522,ST-876,37.490341,126.860931,37.486385,126.839211,OK,21.8,15.2,3769.0,,2026-05-09T16:54:43.515612+00:00
ST-1522,ST-678,37.490341,126.860931,37.501705,126.847282,OK,11.6,2.5,1927.0,,2026-05-09T16:54:43.792684+00:00
ST-1523,ST-3055,37.50605,126.860786,37.495552,126.856979,OK,16.6,6.8,2174.0,,2026-05-09T16:54:43.842408+00:00
ST-1523,ST-3088,37.50605,126.860786,37.500755,126.877083,OK,13.1,7.0,2438.0,,2026-05-09T16:54:44.268276+00:00
ST-1523,ST-3182,37.50605,126.860786,37.505196,126.87619,OK,11.8,7.6,2305.0,,2026-05-09T16:54:44.563486+00:00
ST-1523,ST-3124,37.50605,126.860786,37.50127,126.876785,OK,13.6,7.0,2450.0,,2026-05-09T16:54:44.617254+00:00
ST-1523,ST-873,37.50605,126.860786,37.503117,126.880386,OK,14.6,8.2,2551.0,,2026-05-09T16:54:45.033946+00:00
ST-1523,ST-3195,37.50605,126.860786,37.498013,126.860985,OK,11.8,2.3,1269.0,,2026-05-09T16:54:45.096581+00:00
ST-1523,ST-920,37.50605,126.860786,37.494995,126.858253,OK,15.2,6.8,2130.0,,2026-05-09T16:54:45.431657+00:00
ST-1523,ST-919,37.50605,126.860786,37.499889,126.867699,OK,8.5,6.1,1154.0,,2026-05-09T16:54:45.432608+00:00
ST-1526,ST-1528,37.496761,126.844963,37.48938,126.834198,OK,10.8,5.0,1461.0,,2026-05-09T16:54:45.814647+00:00
ST-1526,ST-1527,37.496761,126.844963,37.491798,126.83242,OK,5.8,4.5,1390.0,,2026-05-09T16:54:45.942253+00:00
ST-1526,ST-1732,37.496761,126.844963,37.495258,126.830658,OK,6.8,4.5,1523.0,,2026-05-09T16:54:46.167179+00:00
ST-1526,ST-1957,37.496761,126.844963,37.479897,126.84037,OK,15.9,15.5,2619.0,,2026-05-09T16:54:46.178115+00:00
ST-1526,ST-1958,37.496761,126.844963,37.482239,126.838531,OK,23.1,12.2,2083.0,,2026-05-09T16:54:46.757863+00:00
ST-1526,ST-1959,37.496761,126.844963,37.483665,126.841614,OK,14.5,12.2,1890.0,,2026-05-09T16:54:46.904386+00:00
ST-1526,ST-3037,37.496761,126.844963,37.48859,126.824783,OK,8.4,7.2,2141.0,,2026-05-09T16:54:46.936293+00:00
ST-1526,ST-872,37.496761,126.844963,37.49279,126.824524,OK,7.7,5.5,2056.0,,2026-05-09T16:54:47.284455+00:00
ST-1526,ST-874,37.496761,126.844963,37.480705,126.838959,OK,18.6,16.6,2895.0,,2026-05-09T16:54:47.679146+00:00
ST-1526,ST-876,37.496761,126.844963,37.486385,126.839211,OK,10.3,5.3,1439.0,,2026-05-09T16:54:48.069363+00:00
ST-1526,ST-875,37.496761,126.844963,37.482105,126.845726,OK,13.3,10.7,3636.0,,2026-05-09T16:54:48.262113+00:00
ST-1527,ST-1944,37.491798,126.83242,37.477375,126.820015,OK,14.3,10.5,3011.0,,2026-05-09T16:54:48.401714+00:00
ST-1527,ST-1946,37.491798,126.83242,37.482597,126.826454,OK,16.8,1.6,1328.0,,2026-05-09T16:54:48.413804+00:00
ST-1527,ST-1947,37.491798,126.83242,37.480629,126.821815,OK,7.6,6.1,1883.0,,2026-05-09T16:54:49.002947+00:00
ST-1527,ST-1952,37.491798,126.83242,37.479832,126.822754,OK,11.8,8.9,2512.0,,2026-05-09T16:54:49.120682+00:00
