a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-109,ST-447,37.548561,127.045006,37.565941,127.045395,OK,17.6,9.3,2870.0,,2026-05-09T16:38:03.193507+00:00
ST-109,ST-482,37.548561,127.045006,37.545418,127.052643,OK,9.5,3.7,1015.0,,2026-05-09T16:38:03.278127+00:00
ST-111,ST-112,37.546307,127.049805,37.54258,127.063309,OK,8.2,4.7,1375.0,,2026-05-09T16:38:03.507954+00:00
ST-111,ST-1199,37.546307,127.049805,37.542816,127.042084,API_ERROR,,,,http_status=429,2026-05-09T16:38:03.669416+00:00
ST-109,ST-967,37.548561,127.045006,37.558304,127.05806,OK,34.1,22.2,6975.0,,2026-05-09T16:38:03.706989+00:00
ST-111,ST-1195,37.546307,127.049805,37.55125,127.035103,OK,24.2,1.5,1487.0,,2026-05-09T16:38:03.968003+00:00
ST-111,ST-2327,37.546307,127.049805,37.55658,127.043358,OK,7.7,4.6,1511.0,,2026-05-09T16:38:04.071616+00:00
ST-111,ST-2326,37.546307,127.049805,37.554539,127.043777,OK,7.2,2.0,1532.0,,2026-05-09T16:38:04.359634+00:00
ST-111,ST-2333,37.546307,127.049805,37.559799,127.056328,OK,29.8,21.1,7260.0,,2026-05-09T16:38:04.661931+00:00
ST-111,ST-2334,37.546307,127.049805,37.541958,127.04277,OK,10.2,5.9,1410.0,,2026-05-09T16:38:04.742635+00:00
ST-111,ST-2343,37.546307,127.049805,37.559269,127.038399,API_ERROR,,,,http_status=429,2026-05-09T16:38:04.814981+00:00
ST-111,ST-241,37.546307,127.049805,37.558052,127.040352,API_ERROR,,,,http_status=429,2026-05-09T16:38:04.903812+00:00
ST-111,ST-2339,37.546307,127.049805,37.55653,127.039131,OK,14.0,6.5,2225.0,,2026-05-09T16:38:05.052025+00:00
ST-111,ST-2467,37.546307,127.049805,37.548244,127.059578,OK,13.6,1.7,1140.0,,2026-05-09T16:38:05.578572+00:00
ST-111,ST-2468,37.546307,127.049805,37.553745,127.041267,OK,11.4,2.0,1702.0,,2026-05-09T16:38:05.741161+00:00
ST-111,ST-2420,37.546307,127.049805,37.561359,127.049591,OK,15.1,3.0,3008.0,,2026-05-09T16:38:06.054713+00:00
ST-111,ST-2787,37.546307,127.049805,37.55862,127.034355,API_ERROR,,,,http_status=429,2026-05-09T16:38:06.214241+00:00
ST-111,ST-247,37.546307,127.049805,37.553986,127.033592,OK,16.0,13.0,3287.0,,2026-05-09T16:38:06.357225+00:00
ST-111,ST-249,37.546307,127.049805,37.560356,127.041397,OK,13.6,4.6,1877.0,,2026-05-09T16:38:06.451133+00:00
ST-111,ST-2834,37.546307,127.049805,37.551414,127.044754,OK,6.7,1.5,847.0,,2026-05-09T16:38:06.600340+00:00
ST-111,ST-3003,37.546307,127.049805,37.543324,127.059715,OK,5.1,2.5,938.0,,2026-05-09T16:38:07.002711+00:00
