시작_대여소_ID,시작_대여소_위도,시작_대여소_경도,종료_대여소_ID,종료_대여소_위도,종료_대여소_경도,전체_이용_분,빈도,경로_거리_m
ST-351,37.567657,126.917809,ST-3113,37.576019,126.926834,13.0,6,1221.6
ST-351,37.567657,126.917809,ST-3113,37.576019,126.926834,14.0,4,1221.6
ST-351,37.567657,126.917809,ST-3113,37.576019,126.926834,15.0,3,1221.6
ST-351,37.567657,126.917809,ST-3113,37.576019,126.926834,19.0,2,1221.6
ST-351,37.567657,126.917809,ST-3113,37.576019,126.926834,20.0,2,1221.6
ST-351,37.567657,126.917809,ST-3113,37.576019,126.926834,22.0,6,1221.6
ST-351,37.567657,126.917809,ST-3113,37.576019,126.926834,24.0,4,1221.6
ST-351,37.567657,126.917809,ST-3113,37.576019,126.926834,25.0,2,1221.6
ST-351,37.567657,126.917809,ST-3113,37.576019,126.926834,28.0,2,1221.6
ST-351,37.567657,126.917809,ST-3113,37.576019,126.926834,49.0,2,1221.6
ST-351,37.567657,126.917809,ST-3113,37.576019,126.926834,51.0,2,1221.6
ST-351,37.567657,126.917809,ST-3113,37.576019,126.926834,66.0,2,1221.6
ST-351,37.567657,126.917809,ST-3113,37.576019,126.926834,71.0,2,1221.6
ST-351,37.567657,126.917809,ST-3113,37.576019,126.926834,93.0,2,1221.6
ST-351,37.567657,126.917809,ST-3113,37.576019,126.926834,111.0,2,1221.6
ST-351,37.567657,126.917809,ST-3114,37.577168,126.929062,7.0,10,1447.5
ST-351,37.567657,126.917809,ST-3114,37.577168,126.929062,8.0,10,1447.5
ST-351,37.567657,126.917809,ST-3114,37.577168,126.929062,9.0,6,1447.5
ST-351,37.567657,126.917809,ST-3114,37.577168,126.929062,10.0,8,1447.5
ST-351,37.567657,126.917809,ST-3114,37.577168,126.929062,11.0,6,1447.5
ST-351,37.567657,126.917809,ST-3114,37.577168,126.929062,12.0,2,1447.5
ST-351,37.567657,126.917809,ST-3114,37.577168,126.929062,13.0,2,1447.5
ST-351,37.567657,126.917809,ST-3114,37.577168,126.929062,15.0,2,1447.5
ST-351,37.567657,126.917809,ST-3114,37.577168,126.929062,22.0,4,1447.5
ST-351,37.567657,126.917809,ST-3114,37.577168,126.929062,26.0,2,1447.5
ST-351,37.567657,126.917809,ST-3114,37.577168,126.929062,28.0,1,1447.5
ST-351,37.567657,126.917809,ST-3114,37.577168,126.929062,33.0,1,1447.5
ST-351,37.567657,126.917809,ST-3114,37.577168,126.929062,45.0,4,1447.5
ST-351,37.567657,126.917809,ST-3114,37.577168,126.929062,61.0,2,1447.5
ST-351,37.567657,126.917809,ST-3139,37.57914,126.934509,9.0,4,1945.3
ST-351,37.567657,126.917809,ST-3139,37.57914,126.934509,10.0,10,1945.3
ST-351,37.567657,126.917809,ST-3139,37.57914,126.934509,11.0,8,1945.3
ST-351,37.567657,126.917809,ST-3139,37.57914,126.934509,12.0,8,1945.3
ST-351,37.567657,126.917809,ST-3139,37.57914,126.934509,13.0,8,1945.3
ST-351,37.567657,126.917809,ST-3139,37.57914,126.934509,14.0,10,1945.3
ST-351,37.567657,126.917809,ST-3139,37.57914,126.934509,15.0,9,1945.3
ST-351,37.567657,126.917809,ST-3139,37.57914,126.934509,16.0,4,1945.3
ST-351,37.567657,126.917809,ST-3139,37.57914,126.934509,18.0,3,1945.3
ST-351,37.567657,126.917809,ST-3139,37.57914,126.934509,20.0,2,1945.3
ST-351,37.567657,126.917809,ST-3139,37.57914,126.934509,21.0,2,1945.3
ST-351,37.567657,126.917809,ST-3139,37.57914,126.934509,26.0,2,1945.3
ST-351,37.567657,126.917809,ST-3139,37.57914,126.934509,33.0,2,1945.3
ST-351,37.567657,126.917809,ST-3139,37.57914,126.934509,34.0,2,1945.3
ST-351,37.567657,126.917809,ST-3139,37.57914,126.934509,70.0,4,1945.3
ST-351,37.567657,126.917809,ST-33,37.584171,126.911102,12.0,2,1925.7
ST-351,37.567657,126.917809,ST-33,37.584171,126.911102,13.0,2,1925.7
ST-351,37.567657,126.917809,ST-33,37.584171,126.911102,16.0,2,1925.7
ST-351,37.567657,126.917809,ST-33,37.584171,126.911102,17.0,2,1925.7
ST-351,37.567657,126.917809,ST-33,37.584171,126.911102,18.0,2,1925.7
ST-351,37.567657,126.917809,ST-33,37.584171,126.911102,20.0,4,1925.7
ST-351,37.567657,126.917809,ST-33,37.584171,126.911102,21.0,2,1925.7
ST-351,37.567657,126.917809,ST-33,37.584171,126.911102,22.0,2,1925.7
ST-351,37.567657,126.917809,ST-33,37.584171,126.911102,23.0,2,1925.7
ST-351,37.567657,126.917809,ST-33,37.584171,126.911102,26.0,2,1925.7
ST-351,37.567657,126.917809,ST-33,37.584171,126.911102,32.0,2,1925.7
ST-351,37.567657,126.917809,ST-33,37.584171,126.911102,34.0,2,1925.7
ST-351,37.567657,126.917809,ST-33,37.584171,126.911102,51.0,2,1925.7
ST-351,37.567657,126.917809,ST-33,37.584171,126.911102,54.0,2,1925.7
ST-351,37.567657,126.917809,ST-33,37.584171,126.911102,75.0,2,1925.7
ST-351,37.567657,126.917809,ST-33,37.584171,126.911102,108.0,4,1925.7
ST-351,37.567657,126.917809,ST-3347,37.563259,126.930244,6.0,12,1198.2
ST-351,37.567657,126.917809,ST-3347,37.563259,126.930244,7.0,10,1198.2
ST-351,37.567657,126.917809,ST-3347,37.563259,126.930244,8.0,12,1198.2
ST-351,37.567657,126.917809,ST-3347,37.563259,126.930244,9.0,10,1198.2
ST-351,37.567657,126.917809,ST-3347,37.563259,126.930244,10.0,16,1198.2
ST-351,37.567657,126.917809,ST-3347,37.563259,126.930244,11.0,6,1198.2
ST-351,37.567657,126.917809,ST-3347,37.563259,126.930244,12.0,3,1198.2
ST-351,37.567657,126.917809,ST-3347,37.563259,126.930244,14.0,1,1198.2
ST-351,37.567657,126.917809,ST-3347,37.563259,126.930244,19.0,2,1198.2
ST-351,37.567657,126.917809,ST-3347,37.563259,126.930244,26.0,2,1198.2
ST-351,37.567657,126.917809,ST-3347,37.563259,126.930244,27.0,2,1198.2
ST-351,37.567657,126.917809,ST-3347,37.563259,126.930244,37.0,2,1198.2
ST-351,37.567657,126.917809,ST-3347,37.563259,126.930244,39.0,2,1198.2
ST-351,37.567657,126.917809,ST-3347,37.563259,126.930244,60.0,2,1198.2
ST-351,37.567657,126.917809,ST-3347,37.563259,126.930244,82.0,2,1198.2
ST-351,37.567657,126.917809,ST-3347,37.563259,126.930244,92.0,2,1198.2
ST-351,37.567657,126.917809,ST-3410,37.584171,126.914291,24.0,2,1859.0
ST-351,37.567657,126.917809,ST-3411,37.577019,126.920151,9.0,2,1059.4
ST-351,37.567657,126.917809,ST-3411,37.577019,126.920151,43.0,2,1059.4
ST-351,37.567657,126.917809,ST-3411,37.577019,126.920151,94.0,2,1059.4
ST-351,37.567657,126.917809,ST-345,37.577637,126.909653,9.0,6,1320.0
ST-351,37.567657,126.917809,ST-345,37.577637,126.909653,11.0,8,1320.0
ST-351,37.567657,126.917809,ST-345,37.577637,126.909653,12.0,2,1320.0
ST-351,37.567657,126.917809,ST-345,37.577637,126.909653,13.0,2,1320.0
ST-351,37.567657,126.917809,ST-345,37.577637,126.909653,15.0,2,1320.0
ST-351,37.567657,126.917809,ST-345,37.577637,126.909653,17.0,2,1320.0
ST-351,37.567657,126.917809,ST-345,37.577637,126.909653,21.0,2,1320.0
ST-351,37.567657,126.917809,ST-345,37.577637,126.909653,24.0,2,1320.0
ST-351,37.567657,126.917809,ST-345,37.577637,126.909653,26.0,2,1320.0
ST-351,37.567657,126.917809,ST-345,37.577637,126.909653,34.0,2,1320.0
ST-351,37.567657,126.917809,ST-345,37.577637,126.909653,37.0,2,1320.0
ST-351,37.567657,126.917809,ST-345,37.577637,126.909653,40.0,2,1320.0
ST-351,37.567657,126.917809,ST-347,37.578892,126.910736,8.0,6,1393.8
ST-351,37.567657,126.917809,ST-347,37.578892,126.910736,9.0,20,1393.8
ST-351,37.567657,126.917809,ST-347,37.578892,126.910736,10.0,14,1393.8
ST-351,37.567657,126.917809,ST-347,37.578892,126.910736,11.0,4,1393.8
ST-351,37.567657,126.917809,ST-347,37.578892,126.910736,12.0,10,1393.8
ST-351,37.567657,126.917809,ST-347,37.578892,126.910736,13.0,2,1393.8
ST-351,37.567657,126.917809,ST-347,37.578892,126.910736,15.0,5,1393.8
ST-351,37.567657,126.917809,ST-347,37.578892,126.910736,17.0,1,1393.8
ST-351,37.567657,126.917809,ST-347,37.578892,126.910736,21.0,4,1393.8
ST-351,37.567657,126.917809,ST-347,37.578892,126.910736,22.0,2,1393.8
ST-351,37.567657,126.917809,ST-347,37.578892,126.910736,23.0,2,1393.8
ST-351,37.567657,126.917809,ST-347,37.578892,126.910736,25.0,2,1393.8
ST-351,37.567657,126.917809,ST-347,37.578892,126.910736,32.0,6,1393.8
ST-351,37.567657,126.917809,ST-347,37.578892,126.910736,38.0,4,1393.8
ST-351,37.567657,126.917809,ST-347,37.578892,126.910736,39.0,2,1393.8
ST-351,37.567657,126.917809,ST-347,37.578892,126.910736,43.0,2,1393.8
ST-351,37.567657,126.917809,ST-347,37.578892,126.910736,46.0,2,1393.8
ST-351,37.567657,126.917809,ST-347,37.578892,126.910736,99.0,2,1393.8
ST-351,37.567657,126.917809,ST-349,37.579876,126.906349,8.0,4,1690.1
ST-351,37.567657,126.917809,ST-349,37.579876,126.906349,10.0,4,1690.1
ST-351,37.567657,126.917809,ST-349,37.579876,126.906349,11.0,8,1690.1
ST-351,37.567657,126.917809,ST-349,37.579876,126.906349,12.0,2,1690.1
ST-351,37.567657,126.917809,ST-349,37.579876,126.906349,14.0,2,1690.1
ST-351,37.567657,126.917809,ST-349,37.579876,126.906349,19.0,4,1690.1
ST-351,37.567657,126.917809,ST-349,37.579876,126.906349,22.0,4,1690.1
ST-351,37.567657,126.917809,ST-349,37.579876,126.906349,26.0,4,1690.1
ST-351,37.567657,126.917809,ST-349,37.579876,126.906349,46.0,2,1690.1
ST-351,37.567657,126.917809,ST-349,37.579876,126.906349,50.0,2,1690.1
ST-351,37.567657,126.917809,ST-35,37.582031,126.908997,8.0,2,1774.0
ST-351,37.567657,126.917809,ST-35,37.582031,126.908997,10.0,6,1774.0
ST-351,37.567657,126.917809,ST-35,37.582031,126.908997,11.0,6,1774.0
ST-351,37.567657,126.917809,ST-35,37.582031,126.908997,12.0,4,1774.0
ST-351,37.567657,126.917809,ST-35,37.582031,126.908997,13.0,2,1774.0
ST-351,37.567657,126.917809,ST-35,37.582031,126.908997,14.0,2,1774.0
ST-351,37.567657,126.917809,ST-35,37.582031,126.908997,15.0,2,1774.0
ST-351,37.567657,126.917809,ST-35,37.582031,126.908997,16.0,5,1774.0
ST-351,37.567657,126.917809,ST-35,37.582031,126.908997,17.0,3,1774.0
ST-351,37.567657,126.917809,ST-35,37.582031,126.908997,18.0,6,1774.0
ST-351,37.567657,126.917809,ST-35,37.582031,126.908997,19.0,4,1774.0
ST-351,37.567657,126.917809,ST-35,37.582031,126.908997,21.0,2,1774.0
ST-351,37.567657,126.917809,ST-35,37.582031,126.908997,25.0,2,1774.0
ST-351,37.567657,126.917809,ST-35,37.582031,126.908997,26.0,2,1774.0
ST-351,37.567657,126.917809,ST-35,37.582031,126.908997,30.0,4,1774.0
ST-351,37.567657,126.917809,ST-35,37.582031,126.908997,33.0,2,1774.0
ST-351,37.567657,126.917809,ST-35,37.582031,126.908997,46.0,2,1774.0
ST-351,37.567657,126.917809,ST-35,37.582031,126.908997,50.0,4,1774.0
ST-351,37.567657,126.917809,ST-35,37.582031,126.908997,54.0,4,1774.0
ST-351,37.567657,126.917809,ST-35,37.582031,126.908997,58.0,2,1774.0
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,8.0,2,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,9.0,4,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,10.0,6,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,11.0,2,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,12.0,4,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,13.0,2,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,14.0,4,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,16.0,2,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,17.0,6,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,18.0,2,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,19.0,8,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,20.0,3,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,21.0,2,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,22.0,2,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,26.0,4,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,27.0,2,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,29.0,1,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,35.0,8,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,43.0,2,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,44.0,2,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,45.0,2,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,49.0,2,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,50.0,2,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,60.0,2,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,79.0,4,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,80.0,2,1689.7
ST-351,37.567657,126.917809,ST-350,37.577316,126.902969,81.0,2,1689.7
ST-351,37.567657,126.917809,ST-352,37.56612,126.925896,3.0,30,731.8
ST-351,37.567657,126.917809,ST-352,37.56612,126.925896,4.0,52,731.8
ST-351,37.567657,126.917809,ST-352,37.56612,126.925896,5.0,13,731.8
ST-351,37.567657,126.917809,ST-352,37.56612,126.925896,6.0,11,731.8
ST-351,37.567657,126.917809,ST-352,37.56612,126.925896,8.0,6,731.8
ST-351,37.567657,126.917809,ST-352,37.56612,126.925896,10.0,4,731.8
ST-351,37.567657,126.917809,ST-352,37.56612,126.925896,11.0,2,731.8
ST-351,37.567657,126.917809,ST-352,37.56612,126.925896,12.0,4,731.8
ST-351,37.567657,126.917809,ST-352,37.56612,126.925896,14.0,4,731.8
ST-351,37.567657,126.917809,ST-352,37.56612,126.925896,16.0,2,731.8
ST-351,37.567657,126.917809,ST-352,37.56612,126.925896,22.0,2,731.8
ST-351,37.567657,126.917809,ST-352,37.56612,126.925896,25.0,2,731.8
ST-351,37.567657,126.917809,ST-352,37.56612,126.925896,44.0,2,731.8
ST-351,37.567657,126.917809,ST-352,37.56612,126.925896,83.0,2,731.8
ST-351,37.567657,126.917809,ST-352,37.56612,126.925896,86.0,2,731.8
ST-351,37.567657,126.917809,ST-352,37.56612,126.925896,90.0,2,731.8
ST-351,37.567657,126.917809,ST-352,37.56612,126.925896,96.0,2,731.8
ST-351,37.567657,126.917809,ST-352,37.56612,126.925896,108.0,2,731.8
ST-351,37.567657,126.917809,ST-352,37.56612,126.925896,115.0,4,731.8
ST-351,37.567657,126.917809,ST-352,37.56612,126.925896,124.0,2,731.8
ST-351,37.567657,126.917809,ST-352,37.56612,126.925896,193.0,2,731.8
ST-351,37.567657,126.917809,ST-352,37.56612,126.925896,228.0,2,731.8
ST-351,37.567657,126.917809,ST-40,37.559177,126.934525,9.0,2,1746.4
ST-351,37.567657,126.917809,ST-40,37.559177,126.934525,10.0,6,1746.4
ST-351,37.567657,126.917809,ST-40,37.559177,126.934525,11.0,4,1746.4
ST-351,37.567657,126.917809,ST-40,37.559177,126.934525,12.0,2,1746.4
ST-351,37.567657,126.917809,ST-40,37.559177,126.934525,13.0,6,1746.4
ST-351,37.567657,126.917809,ST-40,37.559177,126.934525,15.0,2,1746.4
ST-351,37.567657,126.917809,ST-40,37.559177,126.934525,16.0,4,1746.4
ST-351,37.567657,126.917809,ST-40,37.559177,126.934525,17.0,4,1746.4
ST-351,37.567657,126.917809,ST-40,37.559177,126.934525,21.0,2,1746.4
ST-351,37.567657,126.917809,ST-40,37.559177,126.934525,25.0,2,1746.4
ST-351,37.567657,126.917809,ST-40,37.559177,126.934525,46.0,2,1746.4
ST-351,37.567657,126.917809,ST-40,37.559177,126.934525,58.0,4,1746.4
ST-351,37.567657,126.917809,ST-40,37.559177,126.934525,91.0,2,1746.4
ST-351,37.567657,126.917809,ST-40,37.559177,126.934525,95.0,2,1746.4
ST-351,37.567657,126.917809,ST-40,37.559177,126.934525,109.0,2,1746.4
ST-351,37.567657,126.917809,ST-42,37.562382,126.932648,8.0,4,1431.1
ST-351,37.567657,126.917809,ST-42,37.562382,126.932648,11.0,4,1431.1
ST-351,37.567657,126.917809,ST-42,37.562382,126.932648,12.0,4,1431.1
ST-351,37.567657,126.917809,ST-42,37.562382,126.932648,15.0,2,1431.1
ST-351,37.567657,126.917809,ST-42,37.562382,126.932648,16.0,2,1431.1
ST-351,37.567657,126.917809,ST-42,37.562382,126.932648,19.0,2,1431.1
ST-351,37.567657,126.917809,ST-42,37.562382,126.932648,22.0,2,1431.1
ST-351,37.567657,126.917809,ST-42,37.562382,126.932648,76.0,2,1431.1
ST-351,37.567657,126.917809,ST-43,37.559864,126.934418,9.0,6,1698.4
ST-351,37.567657,126.917809,ST-43,37.559864,126.934418,10.0,4,1698.4
ST-351,37.567657,126.917809,ST-43,37.559864,126.934418,11.0,6,1698.4
ST-351,37.567657,126.917809,ST-43,37.559864,126.934418,12.0,6,1698.4
ST-351,37.567657,126.917809,ST-43,37.559864,126.934418,13.0,4,1698.4
ST-351,37.567657,126.917809,ST-43,37.559864,126.934418,14.0,2,1698.4
ST-351,37.567657,126.917809,ST-43,37.559864,126.934418,16.0,2,1698.4
ST-351,37.567657,126.917809,ST-43,37.559864,126.934418,19.0,2,1698.4
ST-351,37.567657,126.917809,ST-43,37.559864,126.934418,97.0,4,1698.4
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,9.0,6,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,10.0,10,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,11.0,12,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,12.0,15,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,13.0,20,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,14.0,18,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,15.0,8,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,16.0,12,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,17.0,2,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,18.0,8,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,19.0,4,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,20.0,2,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,21.0,2,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,22.0,4,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,23.0,2,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,24.0,6,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,25.0,2,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,26.0,4,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,27.0,2,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,28.0,2,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,31.0,2,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,52.0,2,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,57.0,1,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,59.0,1,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,66.0,1,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,71.0,2,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,105.0,2,1589.0
ST-351,37.567657,126.917809,ST-555,37.581097,126.924026,123.0,2,1589.0
ST-352,37.56612,126.925896,ST-1189,37.578381,126.936096,11.0,2,1630.3
ST-352,37.56612,126.925896,ST-1189,37.578381,126.936096,16.0,2,1630.3
ST-352,37.56612,126.925896,ST-1189,37.578381,126.936096,18.0,2,1630.3
ST-352,37.56612,126.925896,ST-1189,37.578381,126.936096,19.0,2,1630.3
ST-352,37.56612,126.925896,ST-1189,37.578381,126.936096,21.0,2,1630.3
ST-352,37.56612,126.925896,ST-1189,37.578381,126.936096,22.0,2,1630.3
ST-352,37.56612,126.925896,ST-1189,37.578381,126.936096,58.0,2,1630.3
ST-352,37.56612,126.925896,ST-12,37.558933,126.927116,4.0,6,804.9
ST-352,37.56612,126.925896,ST-12,37.558933,126.927116,5.0,10,804.9
ST-352,37.56612,126.925896,ST-12,37.558933,126.927116,6.0,8,804.9
ST-352,37.56612,126.925896,ST-12,37.558933,126.927116,7.0,2,804.9
ST-352,37.56612,126.925896,ST-12,37.558933,126.927116,18.0,2,804.9
ST-352,37.56612,126.925896,ST-12,37.558933,126.927116,24.0,2,804.9
ST-352,37.56612,126.925896,ST-12,37.558933,126.927116,27.0,2,804.9
ST-352,37.56612,126.925896,ST-12,37.558933,126.927116,49.0,2,804.9
ST-352,37.56612,126.925896,ST-12,37.558933,126.927116,58.0,2,804.9
ST-352,37.56612,126.925896,ST-12,37.558933,126.927116,120.0,2,804.9
ST-352,37.56612,126.925896,ST-12,37.558933,126.927116,183.0,2,804.9
ST-352,37.56612,126.925896,ST-219,37.566261,126.946671,12.0,2,1828.3
ST-352,37.56612,126.925896,ST-220,37.583698,126.924965,13.0,2,1952.9
ST-352,37.56612,126.925896,ST-220,37.583698,126.924965,14.0,2,1952.9
ST-352,37.56612,126.925896,ST-220,37.583698,126.924965,15.0,4,1952.9
ST-352,37.56612,126.925896,ST-220,37.583698,126.924965,17.0,4,1952.9
ST-352,37.56612,126.925896,ST-220,37.583698,126.924965,18.0,2,1952.9
ST-352,37.56612,126.925896,ST-220,37.583698,126.924965,23.0,2,1952.9
ST-352,37.56612,126.925896,ST-220,37.583698,126.924965,24.0,2,1952.9
ST-352,37.56612,126.925896,ST-220,37.583698,126.924965,27.0,2,1952.9
ST-352,37.56612,126.925896,ST-220,37.583698,126.924965,29.0,2,1952.9
ST-352,37.56612,126.925896,ST-220,37.583698,126.924965,89.0,2,1952.9
ST-352,37.56612,126.925896,ST-220,37.583698,126.924965,93.0,2,1952.9
ST-352,37.56612,126.925896,ST-220,37.583698,126.924965,95.0,2,1952.9
ST-352,37.56612,126.925896,ST-2201,37.555504,126.937202,9.0,2,1542.2
ST-352,37.56612,126.925896,ST-2201,37.555504,126.937202,11.0,2,1542.2
ST-352,37.56612,126.925896,ST-2201,37.555504,126.937202,14.0,2,1542.2
ST-352,37.56612,126.925896,ST-2202,37.564068,126.945328,14.0,2,1725.1
ST-352,37.56612,126.925896,ST-2202,37.564068,126.945328,18.0,2,1725.1
ST-352,37.56612,126.925896,ST-2202,37.564068,126.945328,19.0,4,1725.1
ST-352,37.56612,126.925896,ST-2205,37.569836,126.918091,6.0,4,801.2
ST-352,37.56612,126.925896,ST-2205,37.569836,126.918091,7.0,2,801.2
ST-352,37.56612,126.925896,ST-2205,37.569836,126.918091,8.0,2,801.2
ST-352,37.56612,126.925896,ST-2205,37.569836,126.918091,9.0,2,801.2
ST-352,37.56612,126.925896,ST-2205,37.569836,126.918091,11.0,4,801.2
ST-352,37.56612,126.925896,ST-2205,37.569836,126.918091,12.0,4,801.2
ST-352,37.56612,126.925896,ST-2205,37.569836,126.918091,13.0,2,801.2
ST-352,37.56612,126.925896,ST-2205,37.569836,126.918091,17.0,2,801.2
ST-352,37.56612,126.925896,ST-2205,37.569836,126.918091,19.0,2,801.2
ST-352,37.56612,126.925896,ST-2205,37.569836,126.918091,30.0,2,801.2
ST-352,37.56612,126.925896,ST-2205,37.569836,126.918091,32.0,2,801.2
ST-352,37.56612,126.925896,ST-2206,37.570652,126.912987,3.0,2,1242.4
ST-352,37.56612,126.925896,ST-2206,37.570652,126.912987,6.0,10,1242.4
ST-352,37.56612,126.925896,ST-2206,37.570652,126.912987,7.0,20,1242.4
ST-352,37.56612,126.925896,ST-2206,37.570652,126.912987,8.0,16,1242.4
ST-352,37.56612,126.925896,ST-2206,37.570652,126.912987,9.0,8,1242.4
ST-352,37.56612,126.925896,ST-2206,37.570652,126.912987,11.0,2,1242.4
ST-352,37.56612,126.925896,ST-2206,37.570652,126.912987,15.0,4,1242.4
ST-352,37.56612,126.925896,ST-2206,37.570652,126.912987,32.0,4,1242.4
ST-352,37.56612,126.925896,ST-2206,37.570652,126.912987,41.0,2,1242.4
ST-352,37.56612,126.925896,ST-2206,37.570652,126.912987,68.0,2,1242.4
ST-352,37.56612,126.925896,ST-2206,37.570652,126.912987,69.0,2,1242.4
ST-352,37.56612,126.925896,ST-2207,37.574284,126.906464,8.0,2,1935.3
ST-352,37.56612,126.925896,ST-2207,37.574284,126.906464,9.0,2,1935.3
ST-352,37.56612,126.925896,ST-2207,37.574284,126.906464,10.0,6,1935.3
ST-352,37.56612,126.925896,ST-2207,37.574284,126.906464,11.0,12,1935.3
ST-352,37.56612,126.925896,ST-2207,37.574284,126.906464,12.0,8,1935.3
ST-352,37.56612,126.925896,ST-2207,37.574284,126.906464,13.0,12,1935.3
ST-352,37.56612,126.925896,ST-2207,37.574284,126.906464,14.0,6,1935.3
ST-352,37.56612,126.925896,ST-2207,37.574284,126.906464,15.0,4,1935.3
ST-352,37.56612,126.925896,ST-2207,37.574284,126.906464,16.0,2,1935.3
ST-352,37.56612,126.925896,ST-2207,37.574284,126.906464,17.0,4,1935.3
ST-352,37.56612,126.925896,ST-2207,37.574284,126.906464,24.0,4,1935.3
ST-352,37.56612,126.925896,ST-2207,37.574284,126.906464,68.0,2,1935.3
ST-352,37.56612,126.925896,ST-2207,37.574284,126.906464,101.0,2,1935.3
ST-352,37.56612,126.925896,ST-2208,37.572254,126.9151,7.0,2,1168.8
ST-352,37.56612,126.925896,ST-2208,37.572254,126.9151,8.0,2,1168.8
ST-352,37.56612,126.925896,ST-2208,37.572254,126.9151,9.0,8,1168.8
ST-352,37.56612,126.925896,ST-2208,37.572254,126.9151,10.0,6,1168.8
ST-352,37.56612,126.925896,ST-2208,37.572254,126.9151,11.0,4,1168.8
ST-352,37.56612,126.925896,ST-2208,37.572254,126.9151,12.0,8,1168.8
ST-352,37.56612,126.925896,ST-2208,37.572254,126.9151,13.0,2,1168.8
ST-352,37.56612,126.925896,ST-2208,37.572254,126.9151,14.0,4,1168.8
ST-352,37.56612,126.925896,ST-2208,37.572254,126.9151,17.0,2,1168.8
ST-352,37.56612,126.925896,ST-2208,37.572254,126.9151,19.0,2,1168.8
ST-352,37.56612,126.925896,ST-2208,37.572254,126.9151,20.0,2,1168.8
ST-352,37.56612,126.925896,ST-2208,37.572254,126.9151,22.0,2,1168.8
ST-352,37.56612,126.925896,ST-2208,37.572254,126.9151,26.0,4,1168.8
ST-352,37.56612,126.925896,ST-2208,37.572254,126.9151,30.0,2,1168.8
ST-352,37.56612,126.925896,ST-221,37.574478,126.910049,8.0,2,1674.9
ST-352,37.56612,126.925896,ST-221,37.574478,126.910049,12.0,2,1674.9
