시작_대여소_ID,시작_대여소_위도,시작_대여소_경도,종료_대여소_ID,종료_대여소_위도,종료_대여소_경도,전체_이용_분,빈도,경로_거리_m
ST-1156,37.47509,126.959229,ST-3166,37.485065,126.95546,11.0,16,1155.8
ST-1156,37.47509,126.959229,ST-3166,37.485065,126.95546,12.0,14,1155.8
ST-1156,37.47509,126.959229,ST-3166,37.485065,126.95546,14.0,5,1155.8
ST-1156,37.47509,126.959229,ST-3166,37.485065,126.95546,15.0,4,1155.8
ST-1156,37.47509,126.959229,ST-3166,37.485065,126.95546,16.0,2,1155.8
ST-1156,37.47509,126.959229,ST-3166,37.485065,126.95546,17.0,2,1155.8
ST-1156,37.47509,126.959229,ST-3166,37.485065,126.95546,19.0,2,1155.8
ST-1156,37.47509,126.959229,ST-3166,37.485065,126.95546,69.0,2,1155.8
ST-1156,37.47509,126.959229,ST-712,37.476089,126.981331,11.0,2,1948.1
ST-1156,37.47509,126.959229,ST-712,37.476089,126.981331,12.0,2,1948.1
ST-1156,37.47509,126.959229,ST-712,37.476089,126.981331,13.0,6,1948.1
ST-1156,37.47509,126.959229,ST-712,37.476089,126.981331,14.0,2,1948.1
ST-1156,37.47509,126.959229,ST-712,37.476089,126.981331,15.0,2,1948.1
ST-1156,37.47509,126.959229,ST-712,37.476089,126.981331,16.0,6,1948.1
ST-1156,37.47509,126.959229,ST-712,37.476089,126.981331,18.0,2,1948.1
ST-1156,37.47509,126.959229,ST-712,37.476089,126.981331,19.0,2,1948.1
ST-1156,37.47509,126.959229,ST-712,37.476089,126.981331,21.0,4,1948.1
ST-1156,37.47509,126.959229,ST-712,37.476089,126.981331,22.0,2,1948.1
ST-1156,37.47509,126.959229,ST-712,37.476089,126.981331,25.0,2,1948.1
ST-1156,37.47509,126.959229,ST-712,37.476089,126.981331,38.0,2,1948.1
ST-1156,37.47509,126.959229,ST-712,37.476089,126.981331,49.0,2,1948.1
ST-1156,37.47509,126.959229,ST-712,37.476089,126.981331,70.0,4,1948.1
ST-1156,37.47509,126.959229,ST-714,37.483341,126.943199,8.0,6,1681.9
ST-1156,37.47509,126.959229,ST-714,37.483341,126.943199,9.0,8,1681.9
ST-1156,37.47509,126.959229,ST-714,37.483341,126.943199,10.0,10,1681.9
ST-1156,37.47509,126.959229,ST-714,37.483341,126.943199,11.0,10,1681.9
ST-1156,37.47509,126.959229,ST-714,37.483341,126.943199,12.0,10,1681.9
ST-1156,37.47509,126.959229,ST-714,37.483341,126.943199,14.0,10,1681.9
ST-1156,37.47509,126.959229,ST-714,37.483341,126.943199,15.0,6,1681.9
ST-1156,37.47509,126.959229,ST-714,37.483341,126.943199,16.0,6,1681.9
ST-1156,37.47509,126.959229,ST-714,37.483341,126.943199,18.0,4,1681.9
ST-1156,37.47509,126.959229,ST-714,37.483341,126.943199,19.0,7,1681.9
ST-1156,37.47509,126.959229,ST-714,37.483341,126.943199,20.0,6,1681.9
ST-1156,37.47509,126.959229,ST-714,37.483341,126.943199,22.0,2,1681.9
ST-1156,37.47509,126.959229,ST-714,37.483341,126.943199,23.0,2,1681.9
ST-1156,37.47509,126.959229,ST-714,37.483341,126.943199,37.0,2,1681.9
ST-1156,37.47509,126.959229,ST-714,37.483341,126.943199,38.0,2,1681.9
ST-1156,37.47509,126.959229,ST-714,37.483341,126.943199,46.0,2,1681.9
ST-1156,37.47509,126.959229,ST-714,37.483341,126.943199,52.0,4,1681.9
ST-1156,37.47509,126.959229,ST-714,37.483341,126.943199,57.0,3,1681.9
ST-1156,37.47509,126.959229,ST-715,37.481339,126.950645,7.0,10,1025.5
ST-1156,37.47509,126.959229,ST-715,37.481339,126.950645,8.0,32,1025.5
ST-1156,37.47509,126.959229,ST-715,37.481339,126.950645,9.0,26,1025.5
ST-1156,37.47509,126.959229,ST-715,37.481339,126.950645,10.0,12,1025.5
ST-1156,37.47509,126.959229,ST-715,37.481339,126.950645,11.0,18,1025.5
ST-1156,37.47509,126.959229,ST-715,37.481339,126.950645,12.0,4,1025.5
ST-1156,37.47509,126.959229,ST-715,37.481339,126.950645,14.0,2,1025.5
ST-1156,37.47509,126.959229,ST-715,37.481339,126.950645,15.0,2,1025.5
ST-1156,37.47509,126.959229,ST-715,37.481339,126.950645,16.0,2,1025.5
ST-1156,37.47509,126.959229,ST-715,37.481339,126.950645,17.0,4,1025.5
ST-1156,37.47509,126.959229,ST-715,37.481339,126.950645,23.0,2,1025.5
ST-1156,37.47509,126.959229,ST-715,37.481339,126.950645,30.0,2,1025.5
ST-1156,37.47509,126.959229,ST-715,37.481339,126.950645,71.0,2,1025.5
ST-1156,37.47509,126.959229,ST-717,37.481705,126.950829,7.0,2,1041.9
ST-1156,37.47509,126.959229,ST-717,37.481705,126.950829,8.0,4,1041.9
ST-1156,37.47509,126.959229,ST-717,37.481705,126.950829,9.0,6,1041.9
ST-1156,37.47509,126.959229,ST-717,37.481705,126.950829,10.0,2,1041.9
ST-1156,37.47509,126.959229,ST-717,37.481705,126.950829,12.0,4,1041.9
ST-1156,37.47509,126.959229,ST-717,37.481705,126.950829,13.0,4,1041.9
ST-1156,37.47509,126.959229,ST-717,37.481705,126.950829,14.0,2,1041.9
ST-1156,37.47509,126.959229,ST-717,37.481705,126.950829,15.0,2,1041.9
ST-1156,37.47509,126.959229,ST-717,37.481705,126.950829,16.0,2,1041.9
ST-1156,37.47509,126.959229,ST-717,37.481705,126.950829,22.0,2,1041.9
ST-1156,37.47509,126.959229,ST-717,37.481705,126.950829,100.0,2,1041.9
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,3.0,4,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,4.0,10,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,5.0,50,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,6.0,30,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,7.0,29,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,8.0,6,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,9.0,9,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,10.0,4,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,11.0,2,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,12.0,2,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,14.0,13,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,15.0,4,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,21.0,4,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,23.0,2,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,30.0,2,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,31.0,2,758.0
