시작_대여소_ID,시작_대여소_위도,시작_대여소_경도,종료_대여소_ID,종료_대여소_위도,종료_대여소_경도,전체_이용_분,빈도,경로_거리_m
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,14.0,16,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,15.0,18,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,16.0,7,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,17.0,10,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,18.0,8,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,19.0,4,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,20.0,6,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,21.0,16,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,22.0,8,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,23.0,6,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,24.0,10,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,26.0,4,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,27.0,2,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,28.0,2,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,29.0,2,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,30.0,6,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,31.0,4,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,32.0,6,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,34.0,2,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,35.0,2,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,36.0,2,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,37.0,6,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,38.0,6,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,39.0,6,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,41.0,6,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,43.0,4,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,44.0,2,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,46.0,2,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,47.0,6,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,49.0,2,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,50.0,4,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,51.0,4,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,54.0,2,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,55.0,4,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,69.0,2,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,72.0,2,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,73.0,1,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,74.0,2,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,75.0,2,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,78.0,2,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,84.0,2,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,85.0,2,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,88.0,2,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,110.0,2,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,111.0,2,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,115.0,2,1261.1
ST-862,37.644737,127.026566,ST-645,37.640327,127.013359,118.0,2,1261.1
ST-862,37.644737,127.026566,ST-647,37.62714,127.026695,12.0,2,1953.3
ST-862,37.644737,127.026566,ST-647,37.62714,127.026695,13.0,2,1953.3
ST-862,37.644737,127.026566,ST-647,37.62714,127.026695,14.0,4,1953.3
ST-862,37.644737,127.026566,ST-647,37.62714,127.026695,15.0,8,1953.3
ST-862,37.644737,127.026566,ST-647,37.62714,127.026695,16.0,4,1953.3
ST-862,37.644737,127.026566,ST-647,37.62714,127.026695,17.0,2,1953.3
ST-862,37.644737,127.026566,ST-647,37.62714,127.026695,19.0,2,1953.3
ST-862,37.644737,127.026566,ST-647,37.62714,127.026695,20.0,2,1953.3
ST-862,37.644737,127.026566,ST-647,37.62714,127.026695,26.0,2,1953.3
ST-862,37.644737,127.026566,ST-647,37.62714,127.026695,28.0,1,1953.3
ST-862,37.644737,127.026566,ST-647,37.62714,127.026695,38.0,4,1953.3
ST-862,37.644737,127.026566,ST-647,37.62714,127.026695,39.0,4,1953.3
ST-862,37.644737,127.026566,ST-647,37.62714,127.026695,41.0,2,1953.3
ST-862,37.644737,127.026566,ST-647,37.62714,127.026695,47.0,1,1953.3
ST-862,37.644737,127.026566,ST-647,37.62714,127.026695,75.0,2,1953.3
ST-862,37.644737,127.026566,ST-647,37.62714,127.026695,92.0,1,1953.3
ST-862,37.644737,127.026566,ST-647,37.62714,127.026695,96.0,2,1953.3
ST-862,37.644737,127.026566,ST-647,37.62714,127.026695,110.0,3,1953.3
ST-862,37.644737,127.026566,ST-647,37.62714,127.026695,202.0,4,1953.3
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,5.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,6.0,16,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,7.0,58,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,8.0,80,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,9.0,56,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,10.0,28,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,11.0,12,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,12.0,10,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,13.0,8,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,14.0,6,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,15.0,8,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,16.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,17.0,6,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,18.0,6,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,19.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,20.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,21.0,8,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,22.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,23.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,25.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,26.0,4,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,27.0,8,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,30.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,35.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,39.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,41.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,44.0,4,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,47.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,48.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,52.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,53.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,56.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,60.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,66.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,74.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,84.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,93.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,104.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,108.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,114.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,117.0,2,966.8
ST-862,37.644737,127.026566,ST-651,37.645451,127.015617,121.0,2,966.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,2.0,2,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,4.0,4,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,5.0,11,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,6.0,38,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,7.0,68,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,8.0,73,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,9.0,85,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,10.0,64,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,11.0,23,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,12.0,14,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,13.0,16,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,14.0,8,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,15.0,8,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,16.0,12,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,17.0,4,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,18.0,10,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,19.0,2,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,20.0,20,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,22.0,4,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,23.0,10,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,24.0,2,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,25.0,8,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,26.0,2,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,30.0,2,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,32.0,4,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,35.0,2,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,36.0,2,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,39.0,6,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,44.0,4,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,52.0,2,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,54.0,1,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,55.0,2,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,59.0,1,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,62.0,2,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,65.0,2,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,71.0,2,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,82.0,2,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,90.0,2,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,113.0,2,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,121.0,2,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,222.0,4,1015.8
ST-862,37.644737,127.026566,ST-652,37.639793,127.016853,427.0,2,1015.8
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,4.0,2,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,5.0,18,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,6.0,64,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,7.0,81,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,8.0,65,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,9.0,46,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,10.0,32,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,11.0,18,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,12.0,20,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,13.0,13,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,14.0,18,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,15.0,16,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,16.0,6,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,17.0,4,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,18.0,2,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,20.0,4,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,21.0,4,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,23.0,6,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,24.0,4,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,26.0,6,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,27.0,6,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,28.0,2,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,30.0,4,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,31.0,8,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,33.0,2,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,34.0,2,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,38.0,2,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,41.0,8,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,42.0,2,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,47.0,4,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,51.0,2,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,52.0,2,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,53.0,2,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,58.0,2,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,61.0,2,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,62.0,2,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,76.0,2,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,80.0,2,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,85.0,2,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,91.0,2,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,95.0,2,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,113.0,2,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,114.0,3,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,117.0,2,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,118.0,2,933.3
ST-862,37.644737,127.026566,ST-654,37.643085,127.016167,122.0,2,933.3
ST-862,37.644737,127.026566,ST-859,37.634377,127.035751,6.0,14,1405.6
ST-862,37.644737,127.026566,ST-859,37.634377,127.035751,7.0,26,1405.6
ST-862,37.644737,127.026566,ST-859,37.634377,127.035751,8.0,58,1405.6
ST-862,37.644737,127.026566,ST-859,37.634377,127.035751,9.0,70,1405.6
ST-862,37.644737,127.026566,ST-859,37.634377,127.035751,10.0,34,1405.6
ST-862,37.644737,127.026566,ST-859,37.634377,127.035751,11.0,12,1405.6
ST-862,37.644737,127.026566,ST-859,37.634377,127.035751,12.0,10,1405.6
ST-862,37.644737,127.026566,ST-859,37.634377,127.035751,13.0,6,1405.6
ST-862,37.644737,127.026566,ST-859,37.634377,127.035751,14.0,2,1405.6
ST-862,37.644737,127.026566,ST-859,37.634377,127.035751,15.0,2,1405.6
ST-862,37.644737,127.026566,ST-859,37.634377,127.035751,21.0,2,1405.6
ST-862,37.644737,127.026566,ST-859,37.634377,127.035751,27.0,4,1405.6
ST-862,37.644737,127.026566,ST-859,37.634377,127.035751,33.0,2,1405.6
ST-862,37.644737,127.026566,ST-859,37.634377,127.035751,34.0,2,1405.6
ST-862,37.644737,127.026566,ST-859,37.634377,127.035751,36.0,2,1405.6
ST-862,37.644737,127.026566,ST-859,37.634377,127.035751,44.0,2,1405.6
ST-862,37.644737,127.026566,ST-859,37.634377,127.035751,50.0,2,1405.6
ST-862,37.644737,127.026566,ST-859,37.634377,127.035751,54.0,4,1405.6
ST-862,37.644737,127.026566,ST-859,37.634377,127.035751,55.0,4,1405.6
ST-862,37.644737,127.026566,ST-859,37.634377,127.035751,145.0,1,1405.6
ST-862,37.644737,127.026566,ST-859,37.634377,127.035751,279.0,2,1405.6
ST-862,37.644737,127.026566,ST-859,37.634377,127.035751,424.0,3,1405.6
ST-862,37.644737,127.026566,ST-860,37.633717,127.035515,6.0,6,1454.8
ST-862,37.644737,127.026566,ST-860,37.633717,127.035515,7.0,6,1454.8
ST-862,37.644737,127.026566,ST-860,37.633717,127.035515,8.0,14,1454.8
ST-862,37.644737,127.026566,ST-860,37.633717,127.035515,9.0,10,1454.8
ST-862,37.644737,127.026566,ST-860,37.633717,127.035515,10.0,9,1454.8
ST-862,37.644737,127.026566,ST-860,37.633717,127.035515,11.0,5,1454.8
ST-862,37.644737,127.026566,ST-860,37.633717,127.035515,12.0,6,1454.8
ST-862,37.644737,127.026566,ST-860,37.633717,127.035515,13.0,4,1454.8
ST-862,37.644737,127.026566,ST-860,37.633717,127.035515,16.0,2,1454.8
ST-862,37.644737,127.026566,ST-860,37.633717,127.035515,21.0,2,1454.8
ST-862,37.644737,127.026566,ST-860,37.633717,127.035515,27.0,2,1454.8
ST-862,37.644737,127.026566,ST-860,37.633717,127.035515,29.0,2,1454.8
ST-862,37.644737,127.026566,ST-860,37.633717,127.035515,31.0,2,1454.8
ST-862,37.644737,127.026566,ST-860,37.633717,127.035515,40.0,2,1454.8
ST-862,37.644737,127.026566,ST-860,37.633717,127.035515,42.0,2,1454.8
ST-862,37.644737,127.026566,ST-860,37.633717,127.035515,49.0,2,1454.8
ST-862,37.644737,127.026566,ST-860,37.633717,127.035515,51.0,2,1454.8
ST-862,37.644737,127.026566,ST-860,37.633717,127.035515,54.0,4,1454.8
ST-862,37.644737,127.026566,ST-860,37.633717,127.035515,55.0,2,1454.8
ST-862,37.644737,127.026566,ST-860,37.633717,127.035515,58.0,2,1454.8
ST-862,37.644737,127.026566,ST-860,37.633717,127.035515,87.0,2,1454.8
ST-863,37.639671,127.0252,ST-1101,37.627335,127.026054,8.0,2,1371.4
ST-863,37.639671,127.0252,ST-1101,37.627335,127.026054,9.0,2,1371.4
ST-863,37.639671,127.0252,ST-1101,37.627335,127.026054,10.0,16,1371.4
ST-863,37.639671,127.0252,ST-1101,37.627335,127.026054,11.0,6,1371.4
ST-863,37.639671,127.0252,ST-1101,37.627335,127.026054,12.0,4,1371.4
ST-863,37.639671,127.0252,ST-1101,37.627335,127.026054,13.0,6,1371.4
ST-863,37.639671,127.0252,ST-1101,37.627335,127.026054,15.0,2,1371.4
ST-863,37.639671,127.0252,ST-1101,37.627335,127.026054,16.0,2,1371.4
ST-863,37.639671,127.0252,ST-1101,37.627335,127.026054,17.0,2,1371.4
ST-863,37.639671,127.0252,ST-1101,37.627335,127.026054,21.0,2,1371.4
ST-863,37.639671,127.0252,ST-1103,37.63018,127.02491,6.0,4,1053.8
ST-863,37.639671,127.0252,ST-1103,37.63018,127.02491,7.0,14,1053.8
ST-863,37.639671,127.0252,ST-1103,37.63018,127.02491,8.0,10,1053.8
ST-863,37.639671,127.0252,ST-1103,37.63018,127.02491,9.0,18,1053.8
ST-863,37.639671,127.0252,ST-1103,37.63018,127.02491,10.0,4,1053.8
ST-863,37.639671,127.0252,ST-1103,37.63018,127.02491,11.0,4,1053.8
ST-863,37.639671,127.0252,ST-1103,37.63018,127.02491,12.0,2,1053.8
ST-863,37.639671,127.0252,ST-1103,37.63018,127.02491,14.0,4,1053.8
ST-863,37.639671,127.0252,ST-1103,37.63018,127.02491,16.0,2,1053.8
ST-863,37.639671,127.0252,ST-1103,37.63018,127.02491,22.0,2,1053.8
ST-863,37.639671,127.0252,ST-1103,37.63018,127.02491,23.0,2,1053.8
ST-863,37.639671,127.0252,ST-1103,37.63018,127.02491,38.0,2,1053.8
ST-863,37.639671,127.0252,ST-1107,37.629917,127.040916,8.0,4,1756.4
ST-863,37.639671,127.0252,ST-1107,37.629917,127.040916,10.0,2,1756.4
ST-863,37.639671,127.0252,ST-1107,37.629917,127.040916,17.0,2,1756.4
ST-863,37.639671,127.0252,ST-1107,37.629917,127.040916,22.0,2,1756.4
ST-863,37.639671,127.0252,ST-1110,37.636261,127.032173,3.0,6,721.0
ST-863,37.639671,127.0252,ST-1110,37.636261,127.032173,4.0,2,721.0
ST-863,37.639671,127.0252,ST-1110,37.636261,127.032173,5.0,6,721.0
ST-863,37.639671,127.0252,ST-1110,37.636261,127.032173,6.0,2,721.0
ST-863,37.639671,127.0252,ST-1110,37.636261,127.032173,11.0,2,721.0
ST-863,37.639671,127.0252,ST-1110,37.636261,127.032173,12.0,2,721.0
ST-863,37.639671,127.0252,ST-1110,37.636261,127.032173,40.0,2,721.0
ST-863,37.639671,127.0252,ST-1110,37.636261,127.032173,42.0,2,721.0
ST-863,37.639671,127.0252,ST-1389,37.649673,127.013451,8.0,4,1517.1
ST-863,37.639671,127.0252,ST-1389,37.649673,127.013451,9.0,8,1517.1
ST-863,37.639671,127.0252,ST-1389,37.649673,127.013451,10.0,8,1517.1
ST-863,37.639671,127.0252,ST-1389,37.649673,127.013451,11.0,10,1517.1
ST-863,37.639671,127.0252,ST-1389,37.649673,127.013451,12.0,4,1517.1
ST-863,37.639671,127.0252,ST-1389,37.649673,127.013451,13.0,2,1517.1
ST-863,37.639671,127.0252,ST-1389,37.649673,127.013451,14.0,6,1517.1
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,4.0,6,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,5.0,28,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,6.0,24,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,7.0,30,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,8.0,28,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,9.0,14,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,10.0,4,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,11.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,12.0,6,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,13.0,4,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,15.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,16.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,19.0,4,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,21.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,22.0,6,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,23.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,27.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,33.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,35.0,6,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,37.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,39.0,4,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,40.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,43.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,46.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,49.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,50.0,4,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,52.0,6,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,54.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,55.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,56.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,59.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,60.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,63.0,4,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,72.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,76.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,90.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,96.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,100.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,102.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,104.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,110.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,111.0,4,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,114.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,116.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,121.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,127.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,129.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,133.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,141.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,167.0,2,764.7
ST-863,37.639671,127.0252,ST-1390,37.64167,127.016884,175.0,2,764.7
ST-863,37.639671,127.0252,ST-1391,37.62653,127.018059,12.0,4,1588.3
ST-863,37.639671,127.0252,ST-1391,37.62653,127.018059,15.0,4,1588.3
ST-863,37.639671,127.0252,ST-1391,37.62653,127.018059,18.0,1,1588.3
ST-863,37.639671,127.0252,ST-1391,37.62653,127.018059,19.0,2,1588.3
ST-863,37.639671,127.0252,ST-1391,37.62653,127.018059,29.0,2,1588.3
ST-863,37.639671,127.0252,ST-1391,37.62653,127.018059,38.0,1,1588.3
ST-863,37.639671,127.0252,ST-1391,37.62653,127.018059,56.0,2,1588.3
ST-863,37.639671,127.0252,ST-1391,37.62653,127.018059,107.0,2,1588.3
ST-863,37.639671,127.0252,ST-1423,37.630188,127.017738,7.0,2,1240.6
